Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
115;100;67;664.228;131.58667;1.5795742;-0.5582123;-0.0;-0.0
115;100;68;657.5709;107.91061;0.7387036;-0.5224696;-0.0;0.0
115;100;70;664.83624;137.87952;1.1278288;0.1796615;-0.0;0.0
115;100;73;695.8306;137.23651;1.2128863;-0.16539907;-0.0;0.0
115;100;76;659.78674;124.02874;1.1016496;-0.55409664;-0.0;0.0
115;100;77;662.7406;117.73188;1.2853945;-0.6756711;-0.0;-0.0
115;100;80;694.37036;153.72505;1.8273004;0.12767133;-0.0;0.0
115;100;85;683.90466;100.03354;1.4564145;-0.8118739;-0.0;-0.0
115;100;86;689.30255;111.111374;1.5761616;-0.3518886;-0.0;0.0
115;100;89;664.9859;145.89789;1.1850117;0.2010335;-0.0;0.0
115;100;90;672.67224;164.68164;1.2909832;0.3562852;-0.0;0.0
115;100;93;658.79767;116.9147;1.0427165;-0.5910929;-0.0;0.0
115;100;94;672.7129;118.915825;1.2089025;-0.5947036;0.0;-0.0
115;100;96;672.1913;154.06978;1.0742931;0.30483314;-0.0;0.0
115;100;97;695.84235;124.72854;1.8639468;-0.39823234;-0.0;-0.0
116;100;0;673.8754;104.78109;1.2672997;-0.7265662;0.0;-0.0
116;100;3;685.31586;143.19984;1.613157;0.03723703;0.0;-0.0
116;100;6;675.7237;151.25308;1.3286703;0.33007026;0.0;0.0
116;100;7;665.63574;110.41902;1.2183143;-0.7279693;-0.0;-0.0
116;100;8;662.8566;101.94671;0.9331848;-0.63951385;0.0;-0.0
116;100;11;680.53076;132.79028;1.6959721;-0.092039526;0.0;-0.0
116;100;12;654.74915;88.11733;0.909768;-0.6786152;-0.0;0.0
116;100;14;664.83563;124.084496;1.1336839;-0.5943827;0.0;-0.0
116;100;17;673.69073;114.5771;0.9129952;-0.53535306;0.0;-0.0
116;100;18;671.10034;125.28637;1.5578308;-0.565194;0.0;-0.0
116;100;20;679.69556;124.82274;1.7269301;-0.43015403;0.0;-0.0
116;100;22;677.3556;147.48376;1.739732;0.22424346;0.0;0.0
116;100;25;669.81116;144.93137;1.5064107;0.25164598;-0.0;0.0
116;100;28;671.33466;83.53157;0.868387;-0.73386574;-0.0;0.0
116;100;29;665.99414;142.12105;1.2812264;0.19893864;-0.0;0.0
116;100;30;699.919;95.34441;1.5083363;-0.69012403;0.0;-0.0
116;100;34;668.8817;135.45541;1.8437922;-0.1195308;0.0;0.0
116;100;35;666.8967;128.23222;1.3104146;-0.5809733;0.0;-0.0
116;100;42;668.3714;130.39754;1.8435451;-0.49337965;0.0;0.0
116;100;44;707.781;126.42604;1.4959803;-0.1432038;-0.0;0.0
116;100;45;663.85236;133.1179;1.7705524;-0.42448354;0.0;-0.0
116;100;46;692.7604;175.35994;0.94748175;0.5177066;0.0;0.0
116;100;50;674.6743;135.97058;1.9021475;-0.04657327;-0.0;0.0
116;100;54;685.98157;162.51868;1.6513503;0.30681956;0.0;0.0
116;100;55;663.4821;134.93134;1.5714526;-0.07137087;-0.0;0.0
116;100;57;659.5472;95.69957;0.3956641;-0.53027093;-0.0;0.0
116;100;58;662.51025;129.29482;1.20899;-0.49969557;-0.0;-0.0
116;100;59;670.79004;140.99638;1.6950871;0.16934106;-0.0;0.0
116;100;61;677.8551;170.72076;1.0267668;0.46601605;0.0;0.0
116;100;62;701.6576;151.12204;1.9519447;-0.2045532;-0.0;0.0
116;100;67;665.80035;131.01299;1.5723556;-0.57368267;-0.0;-0.0
116;100;68;658.0292;107.47763;0.45827547;-0.43297368;-0.0;0.0
116;100;69;661.6882;132.99332;1.81498;-0.35031766;-0.0;-0.0
116;100;70;665.96875;138.07632;1.1325375;0.19680703;0.0;0.0
116;100;73;697.08716;137.05685;1.2565005;-0.17965081;0.0;-0.0
116;100;76;660.8756;123.47626;1.0888774;-0.5524838;-0.0;0.0
116;100;77;664.01746;117.055145;1.2768664;-0.6767384;-0.0;-0.0
116;100;80;696.21;153.84769;1.8396353;0.12262759;0.0;-0.0
116;100;85;685.37054;99.2194;1.4658874;-0.81414324;0.0;-0.0
116;100;86;690.9062;110.73877;1.6036183;-0.37260368;0.0;-0.0
116;100;89;666.1577;146.10295;1.1718415;0.20505616;-0.0;0.0
116;100;90;673.96216;165.04008;1.2899158;0.35843846;-0.0;0.0
116;100;93;659.831;116.325455;1.0333153;-0.58925205;-0.0;0.0
116;100;94;673.952;118.313965;1.239153;-0.6018615;0.0;-0.0
116;100;96;672.9663;154.42192;0.7750187;0.3521425;-0.0;0.0
116;100;97;697.7002;124.31151;1.8578452;-0.41703126;-0.0;-0.0
117;100;0;675.14996;104.048004;1.274544;-0.7330821;0.0;-0.0
117;100;3;686.6641;143.28717;1.3482476;0.08733292;-0.0;0.0
117;100;6;677.06683;151.5865;1.3431253;0.33342472;0.0;0.0
117;100;7;666.5676;109.79025;0.9318576;-0.6287689;-0.0;0.0
117;100;8;663.8005;101.29958;0.9438482;-0.6471267;0.0;-0.0
117;100;11;682.26526;132.67677;1.7345039;-0.11350874;0.0;-0.0
117;100;12;655.65466;87.44048;0.90552056;-0.67685294;-0.0;0.0
117;100;14;665.9721;123.478615;1.1364799;-0.60588294;0.0;-0.0
117;100;17;674.63116;114.029144;0.9403998;-0.5479568;0.0;-0.0
117;100;18;672.672;124.70973;1.5716505;-0.57664096;0.0;-0.0
117;100;20;681.448;124.38046;1.7524657;-0.442278;0.0;-0.0
117;100;22;679.0953;147.71088;1.7396598;0.22710419;-0.0;0.0
117;100;25;671.3097;145.18929;1.4985383;0.25792232;-0.0;0.0
117;100;28;672.21484;82.790825;0.8801599;-0.74074847;0.0;-0.0
117;100;29;666.9688;142.36758;0.9746876;0.24654086;-0.0;0.0
117;100;30;701.43756;94.647415;1.5185509;-0.69699997;0.0;-0.0
117;100;34;670.72986;135.35165;1.8481654;-0.103757486;0.0;0.0
117;100;35;667.9276;127.73257;1.0308797;-0.49965602;-0.0;0.0
117;100;42;669.95984;130.01726;1.5884571;-0.38027713;-0.0;0.0
117;100;44;709.3182;126.29196;1.5371833;-0.13407883;0.0;0.0
117;100;45;665.641;132.67722;1.7886258;-0.440684;0.0;-0.0
117;100;46;693.7388;175.87221;0.9783764;0.5122664;0.0;-0.0
117;100;48;661.5581;135.01527;1.877851;-0.2520643;-0.0;-0.0
117;100;50;676.5712;135.93547;1.8968856;-0.035117835;-0.0;0.0
117;100;54;687.63617;162.82587;1.654597;0.30719084;0.0;0.0
117;100;55;665.0582;134.8857;1.5761284;-0.045645513;0.0;0.0
117;100;57;659.9705;95.158455;0.423326;-0.54111385;0.0;-0.0
117;100;58;663.70465;128.78822;1.1944107;-0.5065896;-0.0;-0.0
117;100;59;672.48413;141.17256;1.6940821;0.17617744;-0.0;0.0
117;100;61;678.89374;171.18893;1.0386266;0.46816295;0.0;0.0
117;100;62;703.60126;150.92667;1.9436512;-0.19537522;-0.0;0.0
117;100;67;667.36584;130.42488;1.5654825;-0.5881088;-0.0;-0.0
117;100;68;658.5034;107.03343;0.47426537;-0.44419876;0.0;-0.0
117;100;69;663.48224;132.62953;1.7940575;-0.36377838;-0.0;-0.0
117;100;70;667.10596;138.28873;1.1371856;0.21240576;0.0;0.0
117;100;73;698.38715;136.86258;1.3000002;-0.194275;0.0;-0.0
117;100;76;661.66797;123.02389;0.79234743;-0.45237082;-0.0;0.0
117;100;77;665.28735;116.376755;1.2698861;-0.67839116;-0.0;-0.0
117;100;80;698.0571;153.96881;1.8471296;0.12112484;0.0;-0.0
117;100;85;686.8303;98.40247;1.4597582;-0.81692183;-0.0;-0.0
117;100;86;692.53516;110.34643;1.6289934;-0.39234185;0.0;-0.0
117;100;89;667.31696;146.31187;1.1592193;0.20892699;-0.0;0.0
117;100;90;675.2575;165.40042;1.2953525;0.3603393;0.0;0.0
117;100;93;660.85565;115.73774;1.0246661;-0.58771807;-0.0;0.0
117;100;94;675.22217;117.70637;1.270151;-0.60759974;0.0;-0.0
117;100;95;657.54895;119.10447;1.0106608;-0.49433935;-0.0;0.0
117;100;96;673.7549;154.7813;0.78858715;0.3593676;0.0;0.0
117;100;97;699.5372;123.87954;1.8369507;-0.43196872;-0.0;-0.0
118;100;0;676.4311;103.308815;1.2811383;-0.7391919;0.0;-0.0
118;100;3;688.05133;143.36552;1.3872101;0.07835855;0.0;-0.0
118;100;6;678.4231;151.92339;1.3562398;0.33688036;0.0;0.0
118;100;7;667.51056;109.15224;0.94291186;-0.638019;0.0;-0.0
118;100;8;664.7589;100.64484;0.958462;-0.65474766;0.0;-0.0
118;100;9;661.3059;134.21661;1.9586186;-0.29343376;0.0;0.0
118;100;11;684.03815;132.5429;1.7728661;-0.13387963;0.0;-0.0
118;100;12;656.55634;86.76522;0.9017009;-0.6752641;-0.0;0.0
118;100;14;667.10956;122.86231;1.1374273;-0.6163041;0.0;-0.0
118;100;17;675.59656;113.46827;0.9654156;-0.5608786;0.0;-0.0
118;100;18;674.2553;124.12218;1.583331;-0.5875519;0.0;-0.0
118;100;20;683.22125;123.92608;1.7732644;-0.45438272;0.0;-0.0
118;100;22;680.83264;147.94153;1.7373824;0.2306502;-0.0;0.0
118;100;25;672.8003;145.45335;1.4906075;0.26407114;-0.0;0.0
118;100;28;673.10596;82.04358;0.8911294;-0.74724466;0.0;-0.0
118;100;29;667.94696;142.6242;0.97815794;0.25661817;0.0;0.0
118;100;30;702.9653;93.94389;1.5277249;-0.7035242;0.0;-0.0
118;100;34;672.5807;135.26291;1.8508558;-0.08874269;0.0;0.0
118;100;35;668.9757;127.21408;1.0481181;-0.5184839;0.0;-0.0
118;100;42;671.5932;129.6422;1.6333724;-0.37505633;0.0;0.0
118;100;44;710.89404;126.17039;1.575853;-0.121571094;0.0;0.0
118;100;45;667.4662;132.2447;1.8252157;-0.4325158;0.0;0.0
118;100;46;694.74554;176.38058;1.0067827;0.5083725;0.0;-0.0
118;100;48;663.42163;134.76656;1.8635545;-0.24871188;-0.0;0.0
118;100;50;678.46893;135.90886;1.8977098;-0.026611706;0.0;0.0
118;100;54;689.2941;163.13329;1.6579769;0.3074123;0.0;0.0
118;100;55;666.641;134.86328;1.5827587;-0.02241115;0.0;0.0
118;100;57;660.42267;94.606865;0.4521642;-0.5515914;0.0;-0.0
118;100;58;664.8854;128.2751;1.1807055;-0.5131191;-0.0;-0.0
118;100;59;674.1758;141.35573;1.6916552;0.18316486;-0.0;0.0
118;100;61;679.9505;171.6574;1.056733;0.46846658;0.0;0.0
118;100;62;705.5486;150.73578;1.9473375;-0.19088873;0.0;0.0
118;100;67;668.92395;129.8233;1.5581278;-0.6015764;-0.0;-0.0
118;100;68;658.9962;106.57785;0.49278447;-0.45557988;0.0;-0.0
118;100;69;665.25555;132.25041;1.7733208;-0.37912664;-0.0;-0.0
118;100;70;668.2463;138.5154;1.1402944;0.226676;0.0;0.0
118;100;73;699.73175;136.6636;1.3446137;-0.19898216;0.0;-0.0
118;100;76;662.4576;122.56614;0.7896139;-0.45774603;-0.0;-0.0
118;100;77;666.54865;115.69752;1.2612703;-0.67924106;-0.0;-0.0
118;100;80;699.87823;154.09708;1.8211297;0.12826206;-0.0;0.0
118;100;81;654.3656;102.04242;1.0172969;-0.5911195;-0.0;0.0
118;100;85;688.2851;97.58268;1.4547688;-0.81979513;-0.0;-0.0
118;100;86;694.1767;109.93135;1.6415476;-0.41507423;0.0;-0.0
118;100;89;668.464;146.52443;1.1470555;0.21254785;-0.0;0.0
118;100;90;676.559;165.76239;1.3014868;0.36197588;0.0;0.0
118;100;93;661.87164;115.1518;1.0159854;-0.585934;-0.0;0.0
118;100;94;676.52466;117.094795;1.3024685;-0.61157125;0.0;-0.0
118;100;95;658.5526;118.61349;1.0036492;-0.49098113;-0.0;0.0
118;100;96;674.55835;155.1471;0.8034791;0.36579466;0.0;0.0
118;100;97;701.35425;123.432175;1.8170996;-0.4473662;-0.0;-0.0
119;100;0;677.7208;102.56389;1.2897097;-0.74492943;0.0;-0.0
119;100;3;689.47296;143.44368;1.4216295;0.0781567;0.0;-0.0
119;100;6;679.78796;152.26479;1.364888;0.34140328;0.0;0.0
119;100;7;668.4626;108.50561;0.9520046;-0.64663047;0.0;-0.0
119;100;8;665.73175;99.98281;0.97281396;-0.66202354;0.0;-0.0
119;100;9;663.26514;133.92406;1.9592199;-0.29255706;0.0;0.0
119;100;11;685.8489;132.38972;1.81074;-0.1531716;0.0;-0.0
119;100;12;657.452;86.09317;0.89570874;-0.6720492;-0.0;0.0
119;100;14;668.24634;122.236595;1.1367731;-0.62571675;-0.0;-0.0
119;100;17;676.5837;112.89399;0.98711556;-0.57427746;0.0;-0.0
119;100;18;675.5596;123.613686;1.3042514;-0.5084904;-0.0;0.0
119;100;20;684.7143;123.53467;1.4930643;-0.3914144;-0.0;0.0
119;100;22;682.568;148.17564;1.7353214;0.2341106;-0.0;0.0
119;100;25;673.98535;145.75757;1.1850317;0.30421546;-0.0;0.0
119;100;28;674.00726;81.29;0.9013105;-0.7535783;0.0;-0.0
119;100;29;668.92834;142.88991;0.981359;0.26570308;0.0;0.0
119;100;30;704.5012;93.23415;1.5359552;-0.7097415;0.0;-0.0
119;100;34;674.13513;135.24251;1.5544171;-0.020405918;-0.0;0.0
119;100;35;669.7544;126.77688;0.77867144;-0.43720087;-0.0;0.0
119;100;42;673.26965;129.2673;1.6764549;-0.3748979;0.0;0.0
119;100;44;712.50525;126.06431;1.6111786;-0.106076255;0.0;0.0
119;100;45;669.3232;131.86473;1.8569751;-0.37996852;0.0;0.0
119;100;46;695.7783;176.88638;1.0327592;0.5057966;0.0;-0.0
119;100;48;665.2642;134.52953;1.8425877;-0.23703173;-0.0;0.0
119;100;50;680.3666;135.89093;1.8976624;-0.017934531;-0.0;0.0
119;100;54;690.94507;163.4433;1.6509371;0.31001642;-0.0;0.0
119;100;55;668.2288;134.86272;1.5878415;-5.620029E-4;0.0;0.0
119;100;57;660.90155;94.04505;0.4788978;-0.56181264;0.0;-0.0
119;100;58;665.7686;127.85132;0.8832496;-0.42378044;-0.0;0.0
119;100;59;675.8648;141.54584;1.6890368;0.19010939;-0.0;0.0
119;100;61;681.02386;172.12637;1.073391;0.46897814;0.0;0.0
119;100;62;707.50946;150.53934;1.9608569;-0.19644015;0.0;-0.0
119;100;65;662.24347;133.26103;1.8427411;-0.29109982;0.0;-0.0
119;100;67;670.4762;129.209;1.5522628;-0.61430097;-0.0;-0.0
119;100;68;659.50604;106.11166;0.5098126;-0.4661921;0.0;-0.0
119;100;69;667.01;131.85477;1.7544616;-0.39564267;-0.0;-0.0
119;100;70;669.3894;138.7551;1.1431243;0.23969436;0.0;0.0
119;100;73;701.121;136.45877;1.3892102;-0.20483592;0.0;-0.0
119;100;76;663.24725;122.10232;0.7896774;-0.4638226;0.0;-0.0
119;100;77;667.80255;115.01697;1.2539085;-0.6805479;-0.0;-0.0
119;100;80;701.67053;154.23206;1.7922945;0.13498402;-0.0;0.0
119;100;81;655.3729;101.459206;1.0073049;-0.583217;-0.0;0.0
119;100;85;689.452;96.85764;1.1669536;-0.7250362;-0.0;0.0
119;100;86;695.8294;109.495834;1.6527318;-0.43551615;0.0;-0.0
119;100;89;669.5992;146.74039;1.1351765;0.21596088;-0.0;0.0
119;100;90;677.5701;166.16533;1.011105;0.40293777;-0.0;0.0
119;100;93;662.8782;114.568565;1.0065539;-0.58323497;-0.0;0.0
119;100;94;677.85834;116.47939;1.3336619;-0.6153998;0.0;-0.0
119;100;95;659.54974;118.125626;0.9971606;-0.48785865;-0.0;0.0
119;100;96;675.3791;155.5184;0.82070976;0.37130973;0.0;0.0
119;100;97;703.1518;122.96957;1.7975509;-0.46260965;-0.0;-0.0
119;100;98;669.7672;157.61942;1.201174;0.2818544;-0.0;0.0
120;100;0;679.0183;101.81363;1.2975118;-0.7502618;0.0;-0.0
120;100;1;662.60034;138.22894;1.4431303;-0.110019416;0.0;0.0
120;100;3;690.92926;143.51993;1.4563227;0.07624865;0.0;-0.0
120;100;5;659.26886;127.56874;1.1383907;-0.29711223;-0.0;0.0
120;100;6;681.1596;152.61093;1.3716322;0.3461386;0.0;0.0
120;100;7;669.13995;107.95325;0.67734563;-0.55236375;-0.0;0.0
120;100;8;666.71857;99.31398;0.98684496;-0.66883326;0.0;-0.0
120;100;9;665.22205;133.63751;1.9568906;-0.28653958;-0.0;0.0
120;100;11;687.697;132.2206;1.848152;-0.169126;0.0;-0.0
120;100;12;658.34235;85.424065;0.8902988;-0.6691087;-0.0;0.0
120;100;14;669.3822;121.60226;1.1358919;-0.6343408;-0.0;-0.0
120;100;17;677.58954;112.30637;1.0058509;-0.58761775;0.0;-0.0
120;100;18;676.8948;123.094925;1.335212;-0.51876444;0.0;-0.0
120;100;20;686.2412;123.12852;1.526935;-0.40615088;0.0;-0.0
120;100;22;684.3127;148.4079;1.7446904;0.23224953;0.0;-0.0
120;100;25;675.1818;146.06892;1.1964561;0.31135514;0.0;0.0
120;100;28;674.9179;80.53054;0.9106613;-0.7594605;0.0;-0.0
120;100;29;669.911;143.16376;0.9826742;0.27384856;0.0;0.0
120;100;30;706.04364;92.51842;1.5424402;-0.7157353;0.0;-0.0
120;100;34;675.7196;135.23117;1.5844904;-0.011330019;0.0;0.0
120;100;35;670.55304;126.320595;0.79862076;-0.4562832;0.0;-0.0
120;100;42;674.98737;128.89003;1.7176923;-0.37726644;0.0;-0.0
120;100;44;713.8618;125.993286;1.356578;-0.07102291;-0.0;0.0
120;100;45;671.21484;131.53252;1.8916546;-0.33221188;0.0;0.0
120;100;46;696.83484;177.39062;1.0565261;0.5042399;0.0;-0.0
120;100;48;667.08264;134.30997;1.8183986;-0.21955447;-0.0;0.0
120;100;50;682.26044;135.8833;1.893874;-0.0076241884;-0.0;0.0
120;100;54;692.5899;163.75592;1.644856;0.31262726;-0.0;0.0
120;100;55;669.817;134.88339;1.5881826;0.020670095;0.0;0.0
120;100;57;661.4052;93.47338;0.50368017;-0.57166874;0.0;-0.0
120;100;58;666.64954;127.41547;0.8809023;-0.43585354;-0.0;-0.0
120;100;59;677.55316;141.7423;1.6883291;0.19645901;-0.0;0.0
120;100;61;681.8159;172.63249;0.7920811;0.5061213;-0.0;0.0
120;100;62;709.4878;150.32407;1.9783425;-0.21526872;0.0;-0.0
120;100;65;664.0992;132.95901;1.8556849;-0.30201393;0.0;-0.0
120;100;67;672.02856;128.58267;1.552392;-0.6263271;0.0;-0.0
120;100;68;660.031;105.63576;0.5249845;-0.47589824;0.0;-0.0
120;100;69;668.74927;131.44139;1.7392719;-0.4133822;-0.0;-0.0
120;100;70;670.5344;139.00667;1.1450394;0.25157505;0.0;0.0
120;100;73;702.55475;136.24765;1.433793;-0.2111163;0.0;-0.0
120;100;76;664.03656;121.63352;0.78932226;-0.4687954;-0.0;-0.0
120;100;77;669.0504;114.33466;1.247845;-0.6823048;-0.0;-0.0
120;100;80;703.4376;154.37466;1.767063;0.14260231;-0.0;0.0
120;100;81;656.3703;100.88386;0.9973857;-0.57534575;-0.0;0.0
120;100;85;690.6399;96.12609;1.1878893;-0.73155403;0.0;-0.0
120;100;86;697.2004;109.11376;1.3709545;-0.382072;-0.0;0.0
120;100;89;670.72296;146.9596;1.1237553;0.21920861;-0.0;0.0
120;100;90;678.60565;166.5677;1.0355381;0.40236834;0.0;-0.0
120;100;93;663.8757;113.987976;0.9974787;-0.58058834;-0.0;0.0
120;100;94;679.221;115.85956;1.3626833;-0.61983734;0.0;-0.0
120;100;95;660.54016;117.64137;0.99040306;-0.48425642;-0.0;0.0
120;100;96;676.21686;155.8948;0.8377682;0.3764103;0.0;0.0
120;100;97;704.6407;122.57198;1.4888713;-0.39758304;-0.0;0.0
120;100;98;670.9686;157.90334;1.2014438;0.2839151;0.0;0.0
121;100;0;680.0392;101.15626;1.0208569;-0.6573752;-0.0;0.0
121;100;1;664.04535;138.12224;1.4449782;-0.10670328;0.0;0.0
121;100;3;692.42224;143.58875;1.4929987;0.068812415;0.0;-0.0
121;100;5;660.404;127.27601;1.1351336;-0.29272845;-0.0;0.0
121;100;6;682.5382;152.96147;1.3785758;0.35053888;0.0;0.0
121;100;7;669.55383;107.49201;0.4138959;-0.4612316;-0.0;0.0
121;100;8;667.7191;98.63874;1.0005505;-0.6752372;0.0;-0.0
121;100;9;667.1589;133.38239;1.9368252;-0.25512263;-0.0;0.0
121;100;11;689.581;132.02563;1.883961;-0.19496001;0.0;-0.0
121;100;12;659.22784;84.75758;0.88548774;-0.666479;-0.0;0.0
121;100;14;670.5177;120.95981;1.1354723;-0.6424503;-0.0;-0.0
121;100;15;660.95013;133.7708;1.8813914;-0.27618515;0.0;0.0
121;100;17;678.6116;111.70569;1.022036;-0.6006824;0.0;-0.0
121;100;18;678.25757;122.56471;1.3628151;-0.53021216;0.0;-0.0
121;100;20;687.80963;122.72055;1.5684483;-0.40797043;0.0;-0.0
121;100;22;686.0665;148.63815;1.7538449;0.23025057;0.0;-0.0
121;100;25;676.3895;146.38693;1.207724;0.31800964;0.0;0.0
121;100;28;675.5531;79.861694;0.63521016;-0.66884387;-0.0;0.0
121;100;29;670.5954;143.48172;0.6843618;0.31795877;-0.0;0.0
121;100;30;707.5921;91.79713;1.5484718;-0.7212903;0.0;-0.0
121;100;34;677.331;135.23044;1.6114047;-7.283343E-4;0.0;0.0
121;100;35;671.3676;125.84568;0.81455487;-0.4749149;0.0;-0.0
121;100;42;676.7442;128.50914;1.7568568;-0.3808929;0.0;-0.0
121;100;44;715.2608;125.90611;1.3989877;-0.08717063;0.0;-0.0
121;100;45;673.14014;131.2476;1.9252999;-0.28491923;0.0;0.0
121;100;46;697.913;177.89415;1.0782146;0.5035287;0.0;-0.0
121;100;47;661.9564;134.73575;1.80254;-0.32437703;0.0;0.0
121;100;48;668.87555;134.11057;1.7928878;-0.19940045;-0.0;0.0
121;100;50;684.15485;135.88385;1.8944288;5.468931E-4;0.0;0.0
121;100;52;661.1735;130.65282;1.4034026;-0.1803969;0.0;0.0
121;100;54;694.2292;164.07121;1.6392912;0.31529567;-0.0;0.0
121;100;55;671.40125;134.92455;1.5842069;0.04114937;-0.0;0.0
121;100;57;661.93634;92.892235;0.5311268;-0.5811442;0.0;-0.0
121;100;58;667.5281;126.96919;0.878536;-0.44627634;-0.0;-0.0
121;100;59;679.2395;141.94536;1.6863432;0.20305684;-0.0;0.0
121;100;61;682.6389;173.13553;0.8229793;0.50303406;0.0;-0.0
121;100;62;711.4521;150.08195;1.9643167;-0.24211861;-0.0;-0.0
121;100;65;665.96655;132.64848;1.8673973;-0.31053048;0.0;-0.0
121;100;67;673.58826;127.946236;1.5597147;-0.6364386;0.0;-0.0
121;100;68;660.56903;105.15128;0.5380474;-0.48447686;0.0;-0.0
121;100;69;670.4744;131.01079;1.7251705;-0.43060005;-0.0;-0.0
121;100;70;671.68054;139.26913;1.1461307;0.26246208;0.0;0.0
121;100;73;704.03314;136.03087;1.47842;-0.21678029;0.0;-0.0
121;100;76;664.8282;121.159035;0.79161954;-0.47448877;0.0;-0.0
121;100;77;670.2932;113.65036;1.2427747;-0.68429965;-0.0;-0.0
121;100;80;705.18274;154.52565;1.7451098;0.15097933;-0.0;0.0
121;100;81;657.3579;100.31629;0.98763096;-0.56756926;-0.0;0.0
121;100;85;691.8476;95.38831;1.207717;-0.7377812;0.0;-0.0
121;100;86;698.5982;108.71208;1.3978026;-0.4016768;0.0;-0.0
121;100;89;671.83673;147.18234;1.1137991;0.22274205;-0.0;0.0
121;100;90;679.6652;166.96939;1.0595506;0.40169024;0.0;-0.0
121;100;93;664.86566;113.40904;0.9899709;-0.578934;-0.0;0.0
121;100;94;680.61096;115.235176;1.3899555;-0.62437826;0.0;-0.0
121;100;95;661.52356;117.161224;0.98339146;-0.48014832;-0.0;0.0
121;100;96;677.0728;156.27568;0.85593736;0.3808729;0.0;0.0
121;100;97;706.1216;122.144424;1.480908;-0.42755634;-0.0;-0.0
121;100;98;672.1686;158.18898;1.199976;0.2856414;-0.0;0.0
122;100;0;681.085;100.49138;1.045842;-0.6648789;0.0;-0.0
122;100;1;665.4914;138.01923;1.4460455;-0.10300705;0.0;0.0
122;100;3;693.95306;143.64528;1.530797;0.056531537;0.0;-0.0
122;100;4;657.733;120.25624;0.99287707;-0.33809015;-0.0;0.0
122;100;5;661.53625;126.98709;1.1322417;-0.28891537;-0.0;0.0
122;100;6;683.9265;153.3153;1.3882809;0.35383528;0.0;0.0
122;100;7;669.9969;107.01857;0.44305316;-0.47344002;0.0;-0.0
122;100;8;668.7331;97.957436;1.0139959;-0.6813025;0.0;-0.0
122;100;9;669.07745;133.15186;1.9185517;-0.230533;-0.0;0.0
122;100;11;691.50037;131.80936;1.9193535;-0.21628137;0.0;-0.0
122;100;12;660.109;84.093025;0.8811876;-0.6645578;-0.0;0.0
122;100;13;666.7904;151.29793;1.0778544;0.1564672;-0.0;-0.0
122;100;14;671.37054;120.41386;0.8528484;-0.54594994;-0.0;0.0
122;100;15;662.83923;133.4952;1.8891034;-0.27559718;0.0;0.0
122;100;17;679.6427;111.092064;1.0311521;-0.61362183;0.0;-0.0
122;100;18;679.36;122.11378;1.1024297;-0.45093262;-0.0;0.0
122;100;19;661.12286;134.50241;1.8372893;-0.3495836;0.0;0.0
122;100;20;689.41705;122.30766;1.6074502;-0.412885;0.0;-0.0
122;100;22;687.82434;148.86911;1.7578233;0.23094994;0.0;0.0
122;100;25;677.6072;146.71141;1.2176765;0.32448134;0.0;0.0
122;100;28;676.21124;79.18402;0.65816957;-0.6776726;0.0;-0.0
122;100;29;671.28735;143.80669;0.6919594;0.3249653;0.0;0.0
122;100;30;709.1462;91.070625;1.554067;-0.72650266;0.0;-0.0
122;100;34;678.96783;135.23953;1.6368488;0.009096679;0.0;0.0
122;100;35;672.19574;125.35312;0.8281252;-0.49255928;0.0;-0.0
122;100;42;678.53613;128.1216;1.7919372;-0.38754418;0.0;-0.0
122;100;44;716.7018;125.801025;1.4409969;-0.10508418;0.0;-0.0
122;100;45;674.7974;131.06625;1.6572971;-0.18135178;-0.0;0.0
122;100;46;698.714;178.43985;0.80095804;0.5457076;-0.0;0.0
122;100;47;663.4956;134.50189;1.5391543;-0.23384999;-0.0;0.0
122;100;48;670.3481;133.99313;1.4725441;-0.117431805;-0.0;0.0
122;100;50;686.04944;135.89252;1.8946122;0.0086628655;0.0;0.0
122;100;52;662.57654;130.47525;1.4030035;-0.17756258;-0.0;0.0
122;100;54;695.8599;164.38954;1.6307267;0.31833458;-0.0;0.0
122;100;55;672.98206;134.98514;1.580808;0.060589887;-0.0;0.0
122;100;57;662.4928;92.30194;0.55646557;-0.5902901;0.0;-0.0
122;100;58;668.4045;126.51384;0.876412;-0.4553556;-0.0;-0.0
122;100;59;680.92194;142.15535;1.6824609;0.20999211;-0.0;0.0
122;100;61;683.4912;173.63605;0.852321;0.5005127;0.0;-0.0
122;100;62;713.3999;149.85213;1.9478033;-0.22982413;-0.0;0.0
122;100;63;662.6362;135.80763;1.530483;-0.2648957;0.0;-0.0
122;100;65;667.84;132.33192;1.8734782;-0.31656095;0.0;-0.0
122;100;67;675.1612;127.30246;1.5729347;-0.6437731;0.0;-0.0
122;100;68;661.1218;104.65805;0.55280924;-0.49323392;0.0;-0.0
122;100;69;672.1861;130.56361;1.7116834;-0.44717216;-0.0;-0.0
122;100;70;672.8297;139.54152;1.1491631;0.27238858;0.0;0.0
122;100;73;705.5562;135.80917;1.5230851;-0.22169888;0.0;-0.0
122;100;76;665.6239;120.6786;0.79572695;-0.48044166;0.0;-0.0
122;100;77;671.5314;112.96403;1.2381818;-0.68633205;-0.0;-0.0
122;100;80;706.90875;154.68558;1.7260326;0.15993074;-0.0;0.0
122;100;81;658.04926;99.84411;0.69135183;-0.47218648;-0.0;0.0
